n numpy scipy pyfftw dft_loop dft_para_loop dft_matr dft_inter dft_radix2 dft_radix2f
1916 0.0002300739288330078 0.0001685619354248047 0.0050241947174072266 0 0.6986486911773682 0.24780869483947754 0.12016105651855469 0 0
1917 0.0001285076141357422 0.00011420249938964844 0.001890420913696289 0 0.6916825771331787 0.23669743537902832 0 0 0
1918 0.000213623046875 0.0001747608184814453 0.0021820068359375 0 0.6642961502075195 0.2369234561920166 0.13877153396606445 0 0
1919 0.00015592575073242188 0.00015234947204589844 0.0017600059509277344 0 0.7298810482025146 0.25592803955078125 0 0 0
1920 7.653236389160156e-05 8.749961853027344e-05 0.0016515254974365234 0 0.6961832046508789 0.2606678009033203 0.1264021396636963 0 0
1921 0.00017380714416503906 0.00014829635620117188 0.0018544197082519531 0 0.7244381904602051 0.2363126277923584 0 0 0
1922 0.00010561943054199219 0.0001201629638671875 0.0035924911499023438 0 0.7359046936035156 0.2550845146179199 0.1434934139251709 0 0
1923 0.0002567768096923828 0.0001914501190185547 0.0032143592834472656 0 0.6623325347900391 0.2274918556213379 0 0 0
1924 9.131431579589844e-05 0.00010800361633300781 0.01964855194091797 0 0.7243132591247559 0.24643301963806152 0.13473224639892578 0 0
1925 0.00011157989501953125 8.463859558105469e-05 0.0012135505676269531 0 0.7130527496337891 0.2562549114227295 0 0 0
1926 0.0001289844512939453 0.00015306472778320312 0.001963376998901367 0 0.6934370994567871 0.27945756912231445 0.15818476676940918 0 0
1927 0.0001304149627685547 0.00012111663818359375 0.0024192333221435547 0 0.698756217956543 0.243760347366333 0 0 0
1928 0.0002377033233642578 0.0002014636993408203 0.0020787715911865234 0 0.6771726608276367 0.288860559463501 0.14600038528442383 0 0
1929 0.0002636909484863281 0.00019884109497070312 0.004437923431396484 0 0.6764297485351562 0.26772522926330566 0 0 0
1930 0.00024271011352539062 0.0001995563507080078 0.0027501583099365234 0 0.7277584075927734 0.2347700595855713 0.1336956024169922 0 0
1931 0.0002846717834472656 0.000194549560546875 0.00707554817199707 0 0.7166321277618408 0.24353694915771484 0 0 0
1932 8.630752563476562e-05 8.821487426757812e-05 0.002492189407348633 0 0.7057304382324219 0.2418665885925293 0.13271594047546387 0 0
1933 0.0004069805145263672 0.00019478797912597656 0.0029876232147216797 0 0.7204437255859375 0.2814450263977051 0 0 0
1934 0.0002510547637939453 0.00022411346435546875 0.006592750549316406 0 0.7038640975952148 0.24502253532409668 0.12165999412536621 0 0
1935 0.00011706352233886719 0.00010180473327636719 0.0013155937194824219 0 0.707921028137207 0.26511216163635254 0 0 0
1936 8.511543273925781e-05 9.202957153320312e-05 0.006130695343017578 0 0.7265946865081787 0.24528717994689941 0.1313638687133789 0 0
1937 0.00024437904357910156 0.0002028942108154297 0.0014259815216064453 0 0.688845157623291 0.25110721588134766 0 0 0
1938 0.00010013580322265625 0.000102996826171875 0.008814573287963867 0 0.7105550765991211 0.2518000602722168 0.15226030349731445 0 0
1939 0.00024271011352539062 0.0001914501190185547 0.0030553340911865234 0 0.7054400444030762 0.270233154296875 0 0 0
1940 0.00011038780212402344 0.00013947486877441406 0.0018663406372070312 0 0.6918647289276123 0.2562754154205322 0.11605048179626465 0 0
1941 0.00024056434631347656 0.00017905235290527344 0.0032739639282226562 0 0.7344505786895752 0.27454614639282227 0 0 0
1942 0.0002181529998779297 0.00018334388732910156 0.005852937698364258 0 0.7181048393249512 0.23670291900634766 0.13840365409851074 0 0
1943 0.0001423358917236328 0.0001304149627685547 0.001714468002319336 0 0.6920769214630127 0.2549314498901367 0 0 0
1944 8.225440979003906e-05 9.322166442871094e-05 0.0009913444519042969 0 0.7355458736419678 0.26304101943969727 0.13784432411193848 0 0
1945 0.00024271011352539062 0.00019598007202148438 0.002000570297241211 0 0.6852929592132568 0.2696526050567627 0 0 0
1946 0.0001513957977294922 0.00015926361083984375 0.0020241737365722656 0 0.6780290603637695 0.24723339080810547 0.1584177017211914 0 0
1947 0.00013494491577148438 0.00011801719665527344 0.002649068832397461 0 0.6638507843017578 0.28114986419677734 0 0 0
1948 0.00023603439331054688 0.00019049644470214844 0.010918378829956055 0 0.6820943355560303 0.25283074378967285 0.13238883018493652 0 0
1949 0.00025200843811035156 0.0001933574676513672 0.003099203109741211 0 0.7074759006500244 0.2418527603149414 0 0 0
1950 9.441375732421875e-05 0.00010156631469726562 0.0013055801391601562 0 0.7528119087219238 0.27807068824768066 0.1172950267791748 0 0
1951 0.0002465248107910156 0.00018644332885742188 0.0023233890533447266 0 0.7324771881103516 0.26803135871887207 0 0 0
1952 0.00010037422180175781 0.0001163482666015625 0.006631374359130859 0 0.6853411197662354 0.2605247497558594 0.11021161079406738 0 0
1953 0.00012493133544921875 0.00036406517028808594 0.0012354850769042969 0 0.6859161853790283 0.252277135848999 0 0 0
1954 0.0003032684326171875 0.00018405914306640625 0.004398345947265625 0 0.6957557201385498 0.2632761001586914 0.1451244354248047 0 0
1955 0.00011706352233886719 9.989738464355469e-05 0.001611471176147461 0 0.7129173278808594 0.270413875579834 0 0 0
1956 0.0002288818359375 0.00018477439880371094 0.0034646987915039062 0 0.7228915691375732 0.267819881439209 0.1136634349822998 0 0
1957 0.00014829635620117188 0.00014781951904296875 0.001834869384765625 0 0.7102615833282471 0.26859426498413086 0 0 0
1958 0.0001404285430908203 0.0001418590545654297 0.00487518310546875 0 0.7336139678955078 0.2715017795562744 0.12907862663269043 0 0
1959 0.00023221969604492188 0.00018525123596191406 0.0029420852661132812 0 0.7138965129852295 0.25913500785827637 0 0 0
1960 7.843971252441406e-05 8.845329284667969e-05 0.001706838607788086 0 0.7623255252838135 0.2583451271057129 0.12520980834960938 0 0
1961 0.00014734268188476562 0.00011682510375976562 0.004275798797607422 0 0.715174674987793 0.2508862018585205 0 0 0
1962 0.00013518333435058594 0.0001468658447265625 0.005117893218994141 0 0.7208645343780518 0.25631046295166016 0.14055752754211426 0 0
1963 0.00024080276489257812 0.00019121170043945312 0.0017809867858886719 0 0.7348203659057617 0.2433466911315918 0 0 0
1964 0.00023174285888671875 0.00021409988403320312 0.005210399627685547 0 0.7450728416442871 0.2907881736755371 0.13474249839782715 0 0
1965 0.00015997886657714844 0.0001544952392578125 0.0019261837005615234 0 0.7094483375549316 0.2881441116333008 0 0 0
1966 0.0002238750457763672 0.00019073486328125 0.0038597583770751953 0 0.7372016906738281 0.2684295177459717 0.15259671211242676 0 0
1967 0.00024199485778808594 0.00021266937255859375 0.0022945404052734375 0 0.7325787544250488 0.2635524272918701 0 0 0
1968 9.679794311523438e-05 0.00011444091796875 0.0028829574584960938 0 0.727285623550415 0.25524115562438965 0.13254046440124512 0 0
1969 0.0002391338348388672 0.00019478797912597656 0.002944469451904297 0 0.7797360420227051 0.24863982200622559 0 0 0
1970 0.00022721290588378906 0.0001888275146484375 0.0014548301696777344 0 0.7655618190765381 0.26267337799072266 0.145521879196167 0 0
1971 0.00013446807861328125 0.00011539459228515625 0.0017306804656982422 0 0.7131242752075195 0.24375462532043457 0 0 0
1972 8.96453857421875e-05 0.00011014938354492188 0.008035421371459961 0 0.7061662673950195 0.26789283752441406 0.1297154426574707 0 0
1973 0.0002529621124267578 0.000194549560546875 0.003261089324951172 0 0.7769341468811035 0.2548243999481201 0 0 0
1974 0.00011157989501953125 0.0001246929168701172 0.001844167709350586 0 0.7408413887023926 0.2660512924194336 0.12861204147338867 0 0
1975 0.00013971328735351562 0.00011658668518066406 0.001692056655883789 0 0.7425844669342041 0.2857046127319336 0 0 0
1976 9.584426879882812e-05 9.655952453613281e-05 0.006899118423461914 0 0.7592966556549072 0.26447629928588867 0.13737273216247559 0 0
1977 0.0002770423889160156 0.00019311904907226562 0.002517223358154297 0 0.6980512142181396 0.2601630687713623 0 0 0
1978 0.00011086463928222656 0.0001163482666015625 0.0030753612518310547 0 0.7632730007171631 0.2706596851348877 0.14303374290466309 0 0
1979 0.00024056434631347656 0.00021219253540039062 0.002480030059814453 0 0.7011547088623047 0.2762119770050049 0 0 0
1980 7.843971252441406e-05 8.487701416015625e-05 0.0011119842529296875 0 0.7489807605743408 0.2586987018585205 0.11972880363464355 0 0
1981 0.0003139972686767578 0.0001926422119140625 0.0024073123931884766 0 0.7019610404968262 0.2460789680480957 0 0 0
1982 0.0002777576446533203 0.0002219676971435547 0.004876852035522461 0 0.7395389080047607 0.2735748291015625 0.15551280975341797 0 0
1983 0.0003066062927246094 0.00019168853759765625 0.002358675003051758 0 0.7085304260253906 0.2801368236541748 0 0 0
1984 8.320808410644531e-05 9.059906005859375e-05 0.0013246536254882812 0 0.7593803405761719 0.30725955963134766 0.13276076316833496 0 0
1985 0.0002944469451904297 0.00019049644470214844 0.0019273757934570312 0 0.7167644500732422 0.2593421936035156 0 0 0
1986 0.00030541419982910156 0.00022411346435546875 0.0038924217224121094 0 0.7264564037322998 0.3082582950592041 0.1678452491760254 0 0
1987 0.0003304481506347656 0.0002117156982421875 0.002323150634765625 0 0.769585371017456 0.26680636405944824 0 0 0
1988 0.00010895729064941406 0.00012493133544921875 0.0027120113372802734 0 0.7368040084838867 0.2689855098724365 0.13014626502990723 0 0
1989 0.00011301040649414062 8.845329284667969e-05 0.0024580955505371094 0 0.7246158123016357 0.2600548267364502 0 0 0
1990 0.0001614093780517578 0.0002334117889404297 0.001753091812133789 0 0.7551813125610352 0.28122377395629883 0.1457509994506836 0 0
1991 0.00018405914306640625 0.0001919269561767578 0.003493785858154297 0 0.7456614971160889 0.3013629913330078 0 0 0
1992 0.00011181831359863281 0.00016188621520996094 0.0027065277099609375 0 0.7218706607818604 0.26879310607910156 0.14565777778625488 0 0
1993 0.0003209114074707031 0.00020933151245117188 0.0028443336486816406 0 0.7491669654846191 0.2738821506500244 0 0 0
1994 0.0003108978271484375 0.00022530555725097656 0.0036559104919433594 0 0.7586779594421387 0.24962592124938965 0.14345502853393555 0 0
1995 0.00012135505676269531 9.608268737792969e-05 0.0020096302032470703 0 0.7061164379119873 0.2916605472564697 0 0 0
1996 0.0003299713134765625 0.00021958351135253906 0.00559687614440918 0 0.7602136135101318 0.2803683280944824 0.14383625984191895 0 0
1997 0.0003609657287597656 0.00021910667419433594 0.0023849010467529297 0 0.7380032539367676 0.30986762046813965 0 0 0
1998 0.00010633468627929688 9.989738464355469e-05 0.006665468215942383 0 0.7434651851654053 0.2754969596862793 0.15329718589782715 0 0
1999 0.000232696533203125 0.00019073486328125 0.002664327621459961 0 0.7577757835388184 0.25817275047302246 0 0 0
2000 8.130073547363281e-05 9.107589721679688e-05 0.0014410018920898438 0 0.7414877414703369 0.2594904899597168 0.13987326622009277 0 0
2001 0.00013256072998046875 0.00012159347534179688 0.002589702606201172 0 0.784733772277832 0.2952444553375244 0 0 0
2002 0.00010609626770019531 0.00010061264038085938 0.004166364669799805 0 0.7728335857391357 0.28434181213378906 0.16801118850708008 0 0
2003 0.00024271011352539062 0.00020647048950195312 0.005754947662353516 0 0.8478927612304688 0.27879953384399414 0 0 0
2004 0.0002410411834716797 0.00019288063049316406 0.003030061721801758 0 0.818882942199707 0.26226210594177246 0.12862730026245117 0 0
2005 0.0002510547637939453 0.00019240379333496094 0.002380847930908203 0 0.8337337970733643 0.30907368659973145 0 0 0
2006 0.00012159347534179688 0.00012683868408203125 0.0036046504974365234 0 0.7650115489959717 0.2716495990753174 0.14758777618408203 0 0
2007 0.0002391338348388672 0.00018143653869628906 0.003535747528076172 0 0.695868968963623 0.2524256706237793 0 0 0
2008 0.0002200603485107422 0.0001857280731201172 0.008349895477294922 0 0.7099456787109375 0.25636911392211914 0.13121581077575684 0 0
2009 0.00012826919555664062 0.00010418891906738281 0.0021255016326904297 0 0.7772848606109619 0.2534329891204834 0 0 0
2010 0.00011897087097167969 0.0001277923583984375 0.0017855167388916016 0 0.7440755367279053 0.2696492671966553 0.15321946144104004 0 0
2011 0.00024271011352539062 0.00017452239990234375 0.0027074813842773438 0 0.7274930477142334 0.2928478717803955 0 0 0
2012 0.00023603439331054688 0.00019431114196777344 0.0025620460510253906 0 0.7280542850494385 0.28522753715515137 0.1248464584350586 0 0
2013 0.00013256072998046875 0.00013875961303710938 0.005843400955200195 0 0.7701802253723145 0.325178861618042 0 0 0
2014 0.00011444091796875 0.00012302398681640625 0.006285190582275391 0 0.6905703544616699 0.28730201721191406 0.146925687789917 0 0
2015 0.00012540817260742188 0.00011467933654785156 0.002144336700439453 0 0.7456581592559814 0.2883782386779785 0 0 0
2016 7.772445678710938e-05 8.749961853027344e-05 0.0020003318786621094 0 0.8043966293334961 0.2749943733215332 0.12007641792297363 0 0
2017 0.000278472900390625 0.00022649765014648438 0.002351999282836914 0 0.7487199306488037 0.3103005886077881 0 0 0
2018 0.00027060508728027344 0.0002028942108154297 0.004794120788574219 0 0.7732908725738525 0.27228617668151855 0.17597484588623047 0 0
2019 0.00027441978454589844 0.0002009868621826172 0.002245664596557617 0 0.7272491455078125 0.27016425132751465 0 0 0
2020 0.00012135505676269531 0.00014829635620117188 0.002830982208251953 0 0.788421630859375 0.26760435104370117 0.15146112442016602 0 0
2021 0.0001373291015625 0.0001354217529296875 0.002287626266479492 0 0.788468599319458 0.2978851795196533 0 0 0
2022 0.0002994537353515625 0.00021219253540039062 0.0030069351196289062 0 0.7761054039001465 0.30907130241394043 0.14121246337890625 0 0
2023 0.00012946128845214844 0.000118255615234375 0.0025773048400878906 0 0.7847084999084473 0.2688119411468506 0 0 0
2024 9.72747802734375e-05 0.00010371208190917969 0.0036263465881347656 0 0.7653889656066895 0.3081197738647461 0.14556002616882324 0 0
2025 0.00012540817260742188 8.511543273925781e-05 0.0010216236114501953 0 0.7977159023284912 0.28060078620910645 0 0 0
2026 0.0002067089080810547 0.00016927719116210938 0.004244804382324219 0 0.7488820552825928 0.2864212989807129 0.1345975399017334 0 0
2027 0.00023555755615234375 0.00018167495727539062 0.0025014877319335938 0 0.7776312828063965 0.2670252323150635 0 0 0
2028 8.893013000488281e-05 0.0001049041748046875 0.009499788284301758 0 0.8037238121032715 0.27777624130249023 0.13622760772705078 0 0
2029 0.0002503395080566406 0.00016617774963378906 0.0027577877044677734 0 0.7695517539978027 0.29620933532714844 0 0 0
2030 0.00012636184692382812 0.0001308917999267578 0.0014791488647460938 0 0.8220400810241699 0.30327415466308594 0.15511035919189453 0 0
2031 0.0002455711364746094 0.00018978118896484375 0.002969980239868164 0 0.8353641033172607 0.29218411445617676 0 0 0
2032 0.00022983551025390625 0.00017213821411132812 0.0015492439270019531 0 0.8022270202636719 0.2797584533691406 0.13411641120910645 0 0
2033 0.0001544952392578125 0.000156402587890625 0.0019495487213134766 0 0.8271687030792236 0.30213260650634766 0 0 0
2034 0.00013375282287597656 0.00017452239990234375 0.0022749900817871094 0 0.788625955581665 0.276350736618042 0.1932361125946045 0 0
2035 0.00012993812561035156 0.0001087188720703125 0.004085540771484375 0 0.822199821472168 0.2796032428741455 0 0 0
2036 0.00023245811462402344 0.00017404556274414062 0.0020546913146972656 0 0.855269193649292 0.2967543601989746 0.13460588455200195 0 0
2037 0.00015234947204589844 0.0001575946807861328 0.0018038749694824219 0 0.9050860404968262 0.3018331527709961 0 0 0
2038 0.0002510547637939453 0.00020575523376464844 0.002184152603149414 0 0.7958810329437256 0.3390390872955322 0.1480100154876709 0 0
2039 0.0003380775451660156 0.0002384185791015625 0.0026650428771972656 0 1.0196053981781006 0.19499468803405762 0 0 0
2040 0.00011801719665527344 0.0001227855682373047 0.0017604827880859375 0 0.9234631061553955 0.1861264705657959 0.08780837059020996 0 0
2041 0.0002467632293701172 0.00017333030700683594 0.0017659664154052734 0 0.922260046005249 0.1976912021636963 0 0 0
2042 0.00022983551025390625 0.00019884109497070312 0.0025610923767089844 0 0.9585235118865967 0.2054741382598877 0.0999917984008789 0 0
2043 0.0002644062042236328 0.00020194053649902344 0.005861997604370117 0 0.9114999771118164 0.3106648921966553 0 0 0
2044 0.00011968612670898438 0.0001289844512939453 0.004849672317504883 0 0.8086216449737549 0.3037283420562744 0.12890243530273438 0 0
2045 0.0002529621124267578 0.0001971721649169922 0.0025565624237060547 0 0.9009113311767578 0.2948133945465088 0 0 0
2046 0.0001068115234375 0.00010585784912109375 0.004790544509887695 0 0.8924896717071533 0.2671492099761963 0.16100525856018066 0 0
2047 0.00015425682067871094 0.0001461505889892578 0.0015866756439208984 0 0.8549349308013916 0.2694082260131836 0 0 0
